,name,date,headline,intro
4544,ntv,08/06/2021,Staatskanzlei;erklären;Lücke;Laschets;Lebenslauf,Klausur;Affäre;2015;Langem;Nachrichtenseite;weisen;Armin;Laschet;Hinweis;Lebenslauf;aufnehmen;Staatskanzlei;NRW;erklären;woran;liegen
4545,Welt,08/06/2021,Aufstand;Aktivist;drohen;Deutschland;Welle;Klimaklagen,-
4546,ntv,08/06/2021,Lafontaine;Linke;Kandidat;unwählbar,Streit;Saar;Linke;Spitzenkandidaten;Bundestagswahl;eskalieren;Ex;Bundesparteichef;Lafontaine;dringen;Partei;wenden;direkt;Wähler;Kandidat;Linke;sollen;wählen;Erfolg;stecken;Betrug
4547,Zeit,10/06/2021,Architekt;Gottfried;Böhm;tot,Typisch;Baute;Beton;Stahl;Glas;kühne;Statik;Architekt;Böhm;alt;101;sterben
4548,ntv,08/06/2021,Stoltenberg;starke;Nato;bemühen,Nato;Gipfel;werfen;Schatten;voraus;bevor;Joe;Biden;Europa;Reise;antreten;treffen;Jens;Stoltenberg;US-amerikanischen;Präsident;Weiße;Haus;Nato;Generalsekretär;Ära;Trump;Stärkung;transatlantischen;Bündnis;bemühen;betonen;Vorteil;Verbündete
4549,ntv,08/06/2021,Regierungsexperten;empfehlen;Rente;68,Rente;Sozialstaat;Deutschland;eigentlich;politisch;Dauerthema;Bislang;spielen;Wahlkampf;untergeordnet;Rolle;ändern;Berater;Bundesregierung;stellen;Plan;einig;Zündstoff;Kern;Eintrittsalter
4550,ntv,08/06/2021,Mangel;Wirksamkeit;Frontex,Flüchtlingskrise;arbeiten;EU;verbessern;gemeinsam;Grenzschutz;Einsatztruppe;Frontex;laut;Rechnungshofbericht;wirksam;unterwegs;leiden;Organisationsmängeln;hausgemacht;Skandal;fehlend;Rückhalt;Mitgliedsstaaten
4551,ntv,08/06/2021,Suff;Mallorca;Revolution;scheitern,EM;2000;Belgien;Niederlande;Nationalspieler;Trainer;Erich;Ribbeck;stürzen;Lothar;Matthäus;Teamchef;Plan;scheitern;alkoholisch;Getränk;unerheblich;Rolle;spielen
4552,ntv,08/06/2021,Spahn;holen;Hasselhoff;Impfkampagne,Bundesgesundheitsministerium;ungewöhnliche;Weg;Impfkampagne;Twitter;bewerben;Video;rufen;Schauspieler;Sänger;liebevoll;The;Hoff;nennen;impfen;lassen;persönlich;Freiheit;wiedererlangen
4553,ntv,09/06/2021,Willi;Herrens;Foodtruck;anzünden,Willi;Herrens;überraschend;Tod;stehen;Reibekuchen;Truck;Flamme;Unfall;auslösen;Kerze;Ehre;Lkw;brennen;mutmaßen;inzwischen;klaren;Brandstiftung
4554,ntv,08/06/2021,Mann;töten;Pickup;Muslim,Attacke;muslimische;Familie;erschüttern;Kanada;Mann;überfahren;Provinz;Ontario;Pickup;Truck;absichtlich;Mensch;Bürgersteig;Kind;überleben;Angriff;Polizei;rassistisch;Motiv
4555,ntv,08/06/2021,FBI;spüren;Hacker;Lösegeld,Follow;the;money;Folge;Geld;Formel;Ermittler;Bekämpfung;Wirtschaftskriminalität;Fall;gehackt;Pipeline;führen;Erfolg;Hälfte;gezahlt;Summe;FBI;zurückholen;Justizministerium;warnen;Unternehmen;zahlen
4556,ntv,08/06/2021,Top;Manager;Guillen;verlässt;Tesla,Jerome;Guillen;gehören;Top;Manager;Tesla;zuletzt;Lkw;Sparte;US-amerikanischen;Elektroautobauers;voranbringen;Unternehmen;Elon;Musk;verlässt;Guillen;Einzige;Führungsriege;Tesla;Rücken;kehren
4557,ntv,08/06/2021,Apples;groß;Update;Facetime,Apples;Entwicklerkonferenz;WWDC;Gerät;Updates;Lücke;Konkurrenz;schließen;Funktion;betreten;Tech;Riese;Neuland;Neuerung;Nutzer;profitieren;Apple;Gerät;besitzen
4558,ntv,09/06/2021,Star;fordern;Umverteilung;Impfdosen,reich;Staat;Impfung;Bevölkerung;Coronavirus;zügig;voran;arm;Land;Bekämpfung;Pandemie;abhängen;30;Star;Katy;Perry;Billie;Eilish;David;Beckham;fordern;G7;Staat;ändern
4559,ntv,08/06/2021,Raser;kriegen;lebenslang,600;PS;Auto;rasen;22;Jähriger;Wohngebiet;töten;Unbeteiligte;Gericht;verurteilen;Mann;Mord;BGH;intervenieren;neu;aufgerollt;Prozess;beschuldigt;deutlich;glimpflich;Vorfahrtsstraße;fahren
4560,ntv,09/06/2021,Tammam;Azzams;Collage;Exil,Tammam;Azzam;leben;Exil;Fotomontagen;virale;Hit;kennen;Weltweit;Collage;Bild;Erfolg;verkaufen;ntv;de;syrisch;Künstler;Berlin;triefen
4561,ntv,08/06/2021,US-amerikanischen;Behörde;lässt;Alzheimer,Reihe;Pharmaunternehmen;scheitern;Entwicklung;wirksam;Medikament;Alzheimer;Unternehmen;Biogen;Durchbruch;gelingen;FDA;lässt;Präparat;USA;Wirksamkeit;hochumstritten
4562,ntv,08/06/2021,To;go;News;Pflanzspaß;Stil,letzt;Folge;Höhle;Löwe;Staffel;geben;Gründer;Investor;Diesmal;Fokus;flüssig;feste;Guten;Leckereien;Hoffnungsschimmer;Kampf;global;Abholzung
4563,ntv,08/06/2021,Mindeststeuer;sorgen;Kursverluste,Einigung;global;Mindeststeuer;G7;Gipfel;Thema;Anleger;wirken;Wochenbeginn;Aktienkurse;Tech;Konzern;Zudem;bescheren;Meldung;Alzheimer;Medikament;Pharmakonzern;satte;Kursgewinne
4564,ntv,08/06/2021,Franzose;plötzlich;Spanier,Franzose;Spanien;Abwehr;zusammenhalten;3500;Kilometer;Austragungsorten;Sevilla;St;Petersburg;Trainer;Kaderplätze;vergeben;ehemalig;BVB;Stürmer;Team;wichtig;Gruppe;E;unterhaltsam
4565,ntv,08/06/2021,Oppo;Find;X3;Pro;stark;speziell,Oppo;Find;X3;Pro;Smartphone;fast;Hinsicht;gut;Technik;bieten;derzeit;bekommen;begeistern;1150;Euro;hinblättern;Preis;fair;finden;Gerät;Alltag;eher;übertreiben
4566,ntv,08/06/2021,Mazepin;fangen;nächst;Schumacher;Klatsche,NikitaMazepin;innerhalb;Woche;Formel;1;schaffen;zahlreich;etablieren;Fahrer;Fassungslosigkeit;sorgen;Zuletzt;bringen;Teamkollegen;lebensgefährlich;Aktion;lässt;Ex;Formel;1;Star;Ralf;Schumacher;Konsequenz;rufen
4567,ntv,08/06/2021,Quick;Up;Pools;Garten,Quick;Up;Pools;ermöglichen;unkomplizierten;Badespaß;Garten;Vergnügen;verstecken;Kosten;Tipps;beachten;perfekt;Standort;finden
4568,Welt,12/06/2021,Sommerdrinks;niedrig;Kater;Risiko,-
4569,ntv,08/06/2021,Sitcom;Star;weisen;Anschuldigung,Frau;erheben;schwer;Vorwurf;Sitcom;Star;Danny;Masterson;US-amerikanischen;Schauspieler;vergewaltigen;Masterson;weisen;Anschuldigung;Gericht;erneut;bleiben;frei;Fuß;Reisepass;abgeben
4570,Zeit,10/06/2021,Partisanenjagd;Toskana,Documenta;Mitgründer;Werner;Haftmann;einen;SA;Weile;Akte;auftauchen;Weltkrieg;foltern
4571,Zeit,10/06/2021,Sommer;Ausgabe;Berlinale;beginnen,niedrig;Infektionszahlen;Kulturveranstaltung;Pandemiebeginn;Berliner;Museumsinsel;Open;Air;Kino;aufbauen
4572,ntv,08/06/2021,Bushido;Vater;Drilling,Zuletzt;Bushido;Auftritt;Gericht;Schlagzeile;ehemalig;Geschäftspartner;Abou;Chaker;auspacken;drohen;Prozess;Grund;Freude;Frau;erwarten;Baby
4573,ntv,08/06/2021,Sheeran;John;singen;Friends;Song,Elton;John;Ed;Sheeran;gemeinsam;Sache;Seite;Friends;Star;Courteney;Cox;singen;Serienkollegin;Lisa;Kudrow;angepasste;Version;Elton;John;Hit;Tiny;Dancer;Menge;Spaß
4574,ntv,08/06/2021,Mutmaßlicher;Schütze;Hannover;stellen,Hannover;geraten;Mann;Streit;fällen;mindestens;Schuss;Mensch;sterben;stellen;mutmaßlich;Schütze;Spur;fahren;Baubranche;Offenbar;Verteilung;Geld
4575,Zeit,10/06/2021,Gericht;stufen;Netzwerke;Alexej;Nawalny;extremistisch,Entscheidung;Organisation;Putinkritikers;Wahl;Russland;ausschließen;Antikorruptionsstiftung;weiterarbeiten
4576,Zeit,10/06/2021,Hoffnung,Impfungen;Coronavirus;Deutschland;voll;Gang;Impfpriorisierung;Juni;aufheben;Corona;Impfung
4577,ntv,08/06/2021,Tor;Highlights;letzt;DFB;Test,-
4578,Zeit,10/06/2021,essen;Nähe,Kochen;ruhig;bisschen;Disco;finden;Jessie;Ware;Musik;Essen;verbinden;Sängerin;Food;Podcasterin;erfolgreich
4579,ntv,08/06/2021,Dicker;Schleimteppich;Marmarameer;alarmieren;Türkei,-
4580,ntv,08/06/2021,Schattenseite;Zins;steigen,-
4581,ntv,08/06/2021,Experte;erklären;verbreiten;Irrtum;Ufo;Sichtung,-
4582,ntv,08/06/2021,Geschichtenerzähler;Kuntz;begeistern;DFB;Junior,-
4583,Zeit,10/06/2021,Katrin;Göring;Eckardt;bremsen;Partei;CO2;Preis,überfordern;Grüne;Fraktionschefin;CO2;Preis;Vorstellung;Partei;Kritik;erneut;Bundesverkehrsminister;Scheuer
4584,ntv,08/06/2021,Containerkräne;krachen;Hafengelände,-
4585,ntv,08/06/2021,500;einzigartig;Augsburger;Fuggerei,-
4586,Welt,08/06/2021,EU;Kommission;bereiten;Verfahren;Deutschland,-
4587,Zeit,10/06/2021,irgendjemand;Lust,Unmittelbar;Turnierbeginn;Deutschland;EM;Fieber;entfernen;Turnier;richtig
4588,ntv,08/06/2021,Aggressives;Nilpferd;jagen;Tourist;Boot,-
4589,sueddeutsche,09/06/2021,Union;Staat;modernisieren,Bundesrepublik;sollen;einfach;agil;digital;krisenfest;schlagen;Fraktion;CDU;CSU;40;Maßnahme;Systemkritik;System;heraus
4590,ntv,08/06/2021,Delling;kritisch;Stimme;Name;angehen,-
4591,sueddeutsche,09/06/2021,Inzidenz;sinken;20;8,RKI;registrieren;bundesweit;3254;Neuinfektionen;24;Stunde;Virologe;Drosten;warnen;Rückschlag;Impfkampagne;Sommer
4592,sueddeutsche,09/06/2021,Senat;stimmen;Milliardenpaket;Wettbewerb;China,250;Milliarde;Dollar;Technologie;Forschung;investieren;können;dominant;Supermacht;zählen;demokratische;Mehrheitsführer;Schumer
4593,sueddeutsche,09/06/2021,grenzen;Methode;AfD,Politikprofessor;Wolfgang;Schroeder;kritisieren;Konfrontationskurs;Gewerkschaft;Deutscher;Lokomotivführer;scharf;Argument;Pandemie;hart;Beschäftigte;ziehen
4594,Zeit,10/06/2021,Angebadet,Schwimmsaison;beginnen;Kälte;Ansichtssache;Schwimmen;Meditation;funktionieren;See;Bahn;ziehen;lernen
4595,sueddeutsche,09/06/2021,Ohrfeige;Macron,Mann;Präsident;schlagen;royalistischen;Slogan;rufen
4596,sueddeutsche,09/06/2021,Gott;Frau,Deutschland;Gendersternchen;Debatte;Tschechien;Diskussion;ová;Endung;Nachname;Frau;abschaffen;einfach;warnen;Sprachwissenschaftler
4597,sueddeutsche,09/06/2021,Kettenraucher;Bergläufer,Thilo;Kraft;gesündesten;Lebensstil;Krankenhausaufenthalt;56;jährig;intensiv;Sport;harten;Isar;Loisach;Gipfelcup;vorder;Feld;mitlaufen
4598,sueddeutsche,09/06/2021,Sache;bewegen,Berlinale;Drama;Mauretanier;spielen;Jodie;Foster;Anwältin;Guantanamo;Gefangene;einsetzen;Gespräch;Schuld;Gerechtigkeit;Achtsamkeit;Hollywood;Frau;spielen;retten
4599,sueddeutsche,09/06/2021,laufen;ARD;Spitzenpersonal,Matthias;Opdenhövel;Linda;Zervakis;Pinar;Atalay;Moderatorinnen;Moderator;wechseln;privat;Sender;Transfer;Zustand;Öffentlich;Rechtliche;offenbaren
4600,ntv,10/06/2021,Nachricht;kompakt;14;32,-
4601,ntv,10/06/2021,Impfnachweis;aufs;Handy,-
4602,sueddeutsche,09/06/2021,perfekte;Sommerbeilage,Gurkensalat;langweilig;Salat;Gurke;Miso;Sesam;lässt;schnellen;zubereiten;überzeugen;intensiv;außergewöhnlich;Geschmack
4603,sueddeutsche,09/06/2021,Sommer;Wut,deutschen;Bahn;Lokführer;Tarifstreit;diesmal;Rücken;Passagier;austragen;kampfgewohnte;Gewerkschaft;GDL;diesmal;Verständnis;hoffen
4604,sueddeutsche,09/06/2021,düster;Werk;leben;fort,Urteil;Ratko;Mladić;bringen;Mindeste;Gerechtigkeit;Angehörige;Opfer;Gesellschaft;gespalten;Bosnien;Herzegowina;inner;Friede;Versöhnung;verhelfen;Frage
4605,sueddeutsche,09/06/2021,Plan;Hochhaus;Paketposthalle,Schräge;Aufzug;Biergarten;Dach;Investor;Architekt;legen;Entwurf;Turm;Friedenheimer;Brücke;Überblick;Planung;verändern
4606,sueddeutsche,09/06/2021,grenzwertige;Turm,Architekt;beurteilen;Stadtgestaltungskommission;Plan;Hochhaus;Friedenheimer;Brücke;überwiegen;kritisch;Turm;Öffentlichkeit;zugänglich
4607,sueddeutsche,09/06/2021,München;heben;Maskenpflicht;Innenstadt,Zudem;Alkoholverbot;Stelle;lockern;sogar;komplett;streichen;Änderung;Überblick
4608,sueddeutsche,09/06/2021,Bismarck;E;Gitarre,Samstag;weisen;audiovisuelle;Installation;Isarkai;imperialistische;Politik;Reichskanzlers
4609,ntv,10/06/2021,Grüner;Mieter;Vermieter;helfen,-
4610,ntv,10/06/2021,witzig;Gadgets;Fußball;EM,-
4611,ntv,10/06/2021,ntv;starten;EM;Berichterstattung,-
4612,ntv,08/06/2021,Vettels;Erfolg;widersprechen;Prognose,-
4613,ntv,10/06/2021,Wirtschaftswachstum;Frühindikatoren;prognostizieren,-
4614,ntv,08/06/2021,Folge;3,-
4615,ntv,08/06/2021,Aufseher;fit;fürs;Internet;Zeitalter,beinahe;700;Seite;fassen;Grüner;Linke;FDP;Erkenntnis;Wirecard;Ausschuss;überraschen;fällen;vernichtend;Urteil;Aufsichtsbehörden;Wirtschaftsprüfer;CDU;SPD;legen;Votum;AfD;Schluß;ziehen
4616,ntv,08/06/2021,Sozialverbände;fordern;Hartz;IV;Reform,Corona;Pandemie;Bezug;Hartz;IV;Vermögensprüfung;Sozialverbände;fordern;Krise;Grundsicherung;Kontrolle;Sanktion;FDP;setzen;Akzent
4617,ntv,08/06/2021,Grüner;räumen;Fehler,Wahl;Sachsen;Anhalt;stufen;Grüne;maßen;Kleinstpartei;Parteichef;Habeck;räumen;Fehler;Bundesebene;Enttäuschung;führen;Monothema;Klimaschutz;genügen;Herbst;Nummer;Eins;meinen
4618,Welt,08/06/2021,Britischer;Polizist;gestehen;Entführung;Vergewaltigung;Sarah;Everard,-
4619,Welt,08/06/2021,800;Festnahme;international;Europol;Operation,-
4620,ntv,08/06/2021,Russland;drohen;Abkehr;ISS,16;Land;betreiben;Jahrzehnt;gemeinsam;Internationale;Raumstation;ISS;USA;infolge;irdisch;Konflikt;russische;Unternehmen;sanktionieren;drohen;Moskau;Alleingang;kommen;Kosmonaut;Bord;Station;angeblich;Bau
4621,sueddeutsche,09/06/2021,Satz;x;nix,Architekt;zuvor;elegant;taillierten;Turm;Diskurs;angepasst;Ensemble;sehen;wohnen;Katzenliebhaber
4622,ntv,10/06/2021,Gewitter;hängen;Alpe;fest,-
4623,sueddeutsche,09/06/2021,Remmidemmi;Wildbad;Kreuth,Ort;legendär;CSU;Klausur;paar;Luxus;Retreat;überreizt;Vielverdiener;fürchten;Ansässige;geplant;Zwischennutzung;Event;Location;2000;Leute
4624,sueddeutsche,09/06/2021,Schatz;Römer,Archäologe;holen;400;Kilo;Fundstücke;Kies;Baustelle;Datierung;Fund;lösen;alt;Wettstreit;Diskussion;römisch;Museum;neu;befeuern
4625,sueddeutsche,09/06/2021,Corona;befördern;EU;Skepsis,Umfrage;zufolge;halten;Mehrheit;Deutsche;politische;System;Europa;inzwischen;unzulänglich;Thinktank;ECFR;warnen;Deutschland;nationalistisch;Wende;können
4626,sueddeutsche,09/06/2021,Enttäuschung;Seite,Koalition;Kind;explizit;Verfassung;verankern;gelingen;Union;SPD;Grüne;FDP;gemeinsam;Formulierung
4627,ntv,08/06/2021,Mitte;Reise;Lockerungen;drohen;Bahnstreik,Abend;entscheiden;Deutsche;Bahn;Streik;drohen;Tarifrunde;Konzern;Gewerkschaftsvertretern;Bahn;Personalvorstand;Martin;Seiler;gesprächsbereit;Ton;rau;Vorwurf;laut
4628,ntv,10/06/2021,Zeichen;stehen;Entspannung,-
4629,Welt,13/06/2021,Paparoa;Track;führen;Urwald;Küste,Pandemie;eröffnen;Neuseeland;Fernwanderweg;25;Paparoa;Track;ziehen;spektakuläre;Natur;Europäer;einreisen;mal;Pfad;träumen
4630,ntv,10/06/2021,Polizist;beschädigen;Verkehrsschild;behalten,-
4631,ntv,10/06/2021,Spricht;viel;dauerhaft;niedrige;Zins,-
4632,ntv,08/06/2021,Pariser;Anatomie;Skandal;erreichen;Direktor,respektlos;Umgang;Spender;Leiche;Pariser;Anatomie;lässt;Angehörige;verzweifeln;Direktor;Universität;Paris;Descartes;Justiz;Rede;Antwort;stehen;Störung;Totenruhe;Nagetiere;Sezierraum;Sarg;Kühlschrank
4633,sueddeutsche,09/06/2021,reaktionär;Manifest,Frauenfeindschaft;Homophobie;Rassismus;Spott;behindert;Tagesschau;Sprecher;Constantin;Schreiber;Fiktion;schreiben;Feindbildern;wimmeln;Sage;mal;Houellebecq;Autor
4634,ntv,08/06/2021,Dicker;Schleimteppich;Marmarameer;alarmieren;Türkei,-
4635,ntv,08/06/2021,Containerkräne;krachen;Hafengelände,-
4636,ntv,08/06/2021,Rechtsruck;Europa;schockiert;Utøya;Überlebende,-
4637,ntv,08/06/2021,müssten;Angst;Zverev,Alexander;Zverev;Außenseiter;fühlen;Rolle;Deutschland;Tennisspieler;nerven;ziehen;Energie;brauchen;eigentlich;Paris;Triumph;greifen
4638,ntv,10/06/2021,funktionieren;digitale;Impfpass,-
4639,sueddeutsche,09/06/2021,Zverev;stehen;Paris;erstmals;Halbfinale,treffen;Freitag;Gewinner;Duell;Stefanos;Tsitsipas;Daniil;Medwedew;Uli;Hoeneß;finden;Belastung;Basketball;Finale;unmenschlich
4640,ntv,10/06/2021,Kia;Sorento;PHEV;Versprechen,-
4641,ntv,10/06/2021,17;57;Merkel;Herbst;Nachimpfung;Älteren;starten,-
4642,ntv,10/06/2021,Iran;halten;deutschen;Geisel;fest,Deutsch;Iranerin;Nahid;Taghavi;sitzen;Monat;berüchtigt;Teheraner;Evin;Gefängnis;Frau;vorwerfen;unklar;dürfen;Iran;politisch;Faustpfand;einkerkern
4643,ntv,10/06/2021,Grüner;schlagen;Benzin;Streit,Bundestag;debattieren;Partei;Klimaschutzgesetz;Nachhaltigkeitsstrategie;Deutschland;klimaneutral;finden;fast;sorgen;Streit;Dauerbrenner;entfachen;Diskussion
4644,ntv,10/06/2021,mischen;China;Krypto;Szene,Woche;Peking;Feldzug;kriminelle;Machenschaft;Krypto;Szene;Razzia;tausend;Mensch;verhaften;China;Cyberwährungen;Garaus;Letzter;Regierung;Krypto;Experte;Markus;Miller;ntv;de
4645,ntv,10/06/2021,Kanzler;Chat;Sumpf,Anklage;drohen;Enthüllung;sickern;Ibiza;Ermittlung;belasten;Sebastian;Kanzlerschaft;werfen;Nachricht;skandalumwitterten;Ex;Chef;Staatsholding;Frage;Millionenbudgets;gegenseitige;Gefallen
4646,ntv,10/06/2021,Hobby;Zocker;entdecken;Börse;Zombie,Air;Berlin;pleite;Dennoch;rasen;Aktienkurs;plötzlich;500;Prozent;Höhe;Tiefe;rauschen;Arcandor;Wirecard;wilde;Kursturbulenzen
4647,ntv,10/06/2021,Kardinal;Marx;fügen;Papst,Kardinal;Marx;bekennen;Schuld;Missbrauchsskandal;innerhalb;Kirche;Franziskus;nehmen;Rücktrittsgesuch;Münchner;Erzbischof;Wille;Papst;fügen;Amt;bleiben;Opfervertreter;tief;enttäuschen;Neuanfang;abmoderiert
4648,ntv,08/06/2021,Eva;Benetatou;enttäuschen;Chris;Broy,Anfang;Jahr;Eva;Benetatou;Chris;Broy;Mal;gemeinsam;Eltern;Mai;Benetatou;öffentlich;Freund;überraschen;trennen;Inzwischen;scheinen;Verhältnis;erkalten
4649,ntv,10/06/2021,Deutschland;Krise,Weltweit;sterben;Million;Mensch;Zusammenhang;Covid;19;Land;treffen;schwer;Forscher;berechnen;90;Staat;Übersterblichkeit;genausten;Blick;geben;Opferzahlen;Vergleich;normal
4650,ntv,10/06/2021,Spahn;rechtfertigen;Fehler;Zeitdruck,Gesundheitsminister;Spahn;sehen;deutlich;Kritik;Bundesrechnungshof;aussetzen;Entscheidung;Ministerium;Pandemie;Steuerzahler;Geld;kosten;Spahn;verweisen;Zeitdruck;Haus;stehen;kündigen;Verbesserung
4651,ntv,08/06/2021,Chirurg;fürchten;Schönheitswahn,Spiegel;Internet;schauen;hinein;bekommen;sehen;angeblich;aussehen;Größere;Auge;glatt;Wange;Filter;Problem;Mensch;digitale;Hilfe;aussehen;sagen;plastische;Chirurg
4652,ntv,10/06/2021,Spahn;verweigern;Volksfesten,Inzidenz;sinken;Hoffnung;Großveranstaltungen;Volksfeste;Herbst;steigen;Ministerpräsidenten;Land;gemeinsam;Rahmen;bleiben;Gesundheitsminister;Spahn;betonen;vage;unmöglich;sagen;Herbst
4653,ntv,10/06/2021,Linke;Wagenknechts;Parteiausschluss,Buch;wettern;Sahra;Wagenknecht;Lifestyle;Linke;Folge;Mitglied;Partei;Nordrhein;Westfale;Parteiausschluss;beantragen;Linke;Wahl;Umfrage;verlieren
4654,Welt,12/06/2021,nutzen;Macron;Impfungen;Interesse,Monat;ziehen;gesamt;EU;Parlament;Brüssel;Straßburg;Frankreich;beharren;Parlamentarier;locken;versprechen;Regierung;Paris;kurzerhand;Corona;Impfungen;Empfänger;Geschenk;Nebenwirkung
4655,ntv,10/06/2021,Fußball;EM;beginnen;Hitzewelle;Jahr,Sommer;warten;lassen;kurz;Kälteintermezzo;Wochenend;bringen;Xenia;zumindest;EM;Spiel;deutsch;Mannschaft;Land;teils;hochsommerliche;Temperatur;gehen;wechselhaft;ntv;Meteorologe;Björn;Alexander
4656,ntv,10/06/2021,STIKO;generelle;Impf;Empfehlung;Kind;12,Kind;Jugendliche;Corona;impfen;Woche;diskutieren;Deutschland;Frage;Mitglied;Ständige;Impfkommission;Empfehlung;Altersgruppe;12;abgeben
4657,Welt,12/06/2021,bitter;Niederlage;Westen,G;7;Gipfel;freie;Welt;Stärke;zeigen;Parallel;verkünden;Nation;Scheitern;prestigeträchtigen;Friedensmission;Stein;Mosaik;Schwäche
4658,ntv,10/06/2021,Schule;dauerhaft;Regelbetrieb,Drohen;nächst;Schuljahr;erneut;Schulschließungen;Kultusminister;einigen;Lehrer;Schüler;Sommerferien;weitestgehend;Normalität;zurückkehren;Ausflug;Klassenfahrten;sein;Vorsichtsmaßnahmen;können;bleiben
4659,ntv,10/06/2021,Nawalnys;Stiftung;kämpfen;trotzen;Verbot,Nawalnys;Unterstützer;lassen;unterkriegen;obwohl;russisch;Gericht;Terrorist;einstufen;kämpfen;Seite;Kreml;Kritiker;erklären;mein;Ziel;abrücken
4660,ntv,10/06/2021,Geheimdienst;Staatstrojaner;nutzen,Verfassungsschutz;künftig;Smartphones;Computer;Verdächtigen;hacken;Extremist;überwachen;argumentieren;Koalition;Verfassungsrechtlich;hochproblematisch;sehen;Kritiker;Entscheidung
4661,ntv,10/06/2021,DOSB;Boss;Hörmann;stellen;Vertrauensfrage,Amt;Olympische;Spiel;Schluss;Präsidium;DOSB;stellen;Briefaffäre;Alfons;Hörmann;Vertrauensabstimmung;DOSB;Chef;werben;sonderlich;Rückhalt
4662,ntv,10/06/2021,rufen;Sommerurlaub,Strand;Berg;kommend;Woche;beide;europäische;Land;lockern;Corona;Einschränkung;Sommersaison;Überblick
4663,ntv,10/06/2021,BMW;4er;Gran;Coupé,September;2020;verschwinden;4er;Gran;Coupé;BMW;Angebot;November;Händler;stehen;elegante;Alternative;3er;Inzwischen;Niere;Fokus;Sportlichkeit
4664,ntv,10/06/2021,Corona;Lage;EM;Spielorten,Pandemie;überwinden;UEFA;Vorhaben;festhalten;paneuropäische;Fußball;Europameisterschaft;beginnen;Freitag;Spiel;Rom;starten;irrwitzige;Reise;Sevilla;Baku;Zuschauer;Stadium;sinken;Infektionszahlen;urplötzlich;Überblick
4665,sueddeutsche,11/06/2021,Staatstrojaner,Bundestag;billigen;weitergehend;Befugnis;Verfassungsschutz;Bundespolizei;Verfolgung;Rechtsextremisten;SPD;stürzen;heftig;Streit
4666,Deutsche Welle,09/06/2021,Cyber;Armee;Nahost;Diffamierung;Waffe,Weltregion;digitale;Armee;aktiv;Nahe;Mittlere;Osten;Längst;dienen;Machthaber;Waffe;Kampf;Aktivist;Dissident;teils;tödlich;Folge
4667,Deutsche Welle,09/06/2021,Nordirland;Würstchenkrieg,Mal;laufen;Übergangsphase;Brexit;Prozess;Anschließend;müsste;britische;Warenverkehr;Nordirland;dauerhaft;kontrollieren;London;denken
4668,Deutsche Welle,09/06/2021,Namibia;Opposition;beklagen;Apartheid,Windhuk;debattieren;Parlament;Aussöhnung;Deutschland;erheben;Oppositionspolitiker;schwer;Vorwurf;Regierung
4669,Deutsche Welle,09/06/2021,08;06;2021,UN;Tribunal;Lebenslange;Haft;Ex;General;Ratko;Mladic;bestätigen;Weltweiter;Schlag;organisiert;Verbrechen;800;Festnahme;Unterwasser;Skulptur;britisch;Künstler;Jason;deCaires;Taylor
4670,sueddeutsche,08/06/2021,RKI;Tag;Inzidenz;22;9,Innerhalb;24;Stunde;melden;Robert;Koch;Institut;Deutschland;1200;Neuansteckungen;20;Prozent;Betrieb;Gastgewerbe;Freizeitbranche;stehen
4671,sueddeutsche,08/06/2021,Kummerkasten;Extremist,Ostbeauftragte;Bundesregierung;sorgen;Landtagswahl;Sachsen;Anhalt;hoch;AfD;Zustimmung;Jüngere;werben;Gespräch;bleiben
4672,sueddeutsche,08/06/2021,Bundestagswahl;Westen;entscheiden,Landtagswahl;Sachsen;Anhalt;setzen;interessant;Impuls;zeigen;AfD;polit;strategisch;Mittel;begegnen;Lehre;Bund;Osten;üblich;Rezept;gewinnen
4673,sueddeutsche,08/06/2021,27;Kilometer;Stahlmauer;Türkei,Griechenland;betreiben;Grenzschutz;extrem;Art;neueste;Technik;Flüchtling;abschrecken;Schallkanonen;Mensch;Lärm;beschießen;Folter;sagen;Kritiker
4674,sueddeutsche,08/06/2021,Kamala;Harris,Auftrag;US-amerikanischen;Vizepräsidentin;Auslandsreise;Wirtschaftliche;Unterstützung;zusagen;Gespräch;fahren;Flucht;Mensch;Mittelamerika;USA;möglichst;unterbinden
4675,sueddeutsche,08/06/2021,Umweltschutz;tödlich,Aktivist;Globale;Süden;riskieren;Leben;Umwelt;Klima;Heimat;retten;Betroffene;erzählen
4676,sueddeutsche,08/06/2021,Gefährliches;Vakuum,bleiben;Israel;Regierung;Amt;bringen;politische;Stimmung;Land;aufgeheizt;Sogar;Geheimdienst;mahnen;verbal;abrüsten
4677,sueddeutsche,08/06/2021,Auto;fahren;absichtlich;muslimische;Familie;Mensch;sterben,nah;Toronto;rassistisch;Anschlag;Pkw;geben;mutmaßlich;Täter;festnehmen;Mord;anklagen
